,0,1,2,3,4,5
4245,0.14243384352779676,0.04721738342570186,0.31206063676854817,0.06234202007064376,0.12113658403999941,0.31480953216731
4246,0.005719050555357346,0.42550221881830536,0.007002265058474263,0.18127140194757432,0.3516438667518545,0.028861196868434087
4247,0.26010038049919276,0.28696408983458366,0.17129269357893218,0.019273733298933827,0.07099055972354422,0.19137854306481336
4248,0.21718492733286535,0.09668486789135423,0.034937483163955875,0.29704092511062824,0.30222471012067975,0.0519270863805166
4249,0.04382247786853221,0.4006331664291559,0.11147154579908375,0.09260037878288362,0.11777374583236955,0.23369868528797488
4250,0.3619433338203913,0.20003042538027607,0.3021426422287995,0.03343090171601007,0.024377768629066997,0.07807492822545613
4251,0.10478563278448937,0.17315073061216565,0.004072330771649171,0.31748663139751926,0.19258674647730253,0.20791792795687397
4252,0.1058925558468215,0.03621563803274776,0.1048567975769109,0.17753127002881833,0.21717680378067825,0.3583269347340233
4253,0.05370197768716911,0.2556888623995692,0.17610907424671882,0.16768556410305233,0.21381327565103758,0.13300124591245313
4254,0.18694092654939728,0.20304636780646598,0.16501939105185418,0.10463180081860919,0.1480585305206236,0.19230298325304965
4255,0.0055441326514991136,0.3330053025534386,0.09332526519250942,0.0005152931383461391,0.2293708894837227,0.3382391169804841
4256,0.005688543117494448,0.06924057830401387,0.25858559046310275,0.27942277625555995,0.24656717315218196,0.14049533870764708
4257,0.13971454781708167,0.20597966976901047,0.09025184431862852,0.037410845376923754,0.27951790098783574,0.2471251917305198
4258,0.07940964399733696,0.08599152166772304,0.27809191936197514,0.037623090481452605,0.2194435367158476,0.2994402877756646
4259,0.31710684683765156,0.26789069643386454,0.09106021445602425,0.009982261904036744,0.21591392031898934,0.09804606004943338
4260,0.1859997914967691,0.20809609144196134,0.18681323554144869,0.13863755507287134,0.23827713905125414,0.04217618739569546
4261,0.11432755118109568,0.011929009519355422,0.08774594036814425,0.36402805418658407,0.20712949291172264,0.21483995183309793
4262,0.14199098314237057,0.01474811104124185,0.2639320002417939,0.1364801364095688,0.18102112707541335,0.26182764208961157
4263,0.1861746332318037,0.20727279596292522,0.17391730415462647,0.06866719284934958,0.3074562308446461,0.056511842956648975
4264,0.1447427193926542,0.14334601226164942,0.15460676194421805,0.10790468037950156,0.2479194275968527,0.20148039842512408
4265,0.06812124241633742,0.055598199811094776,0.1615796687814739,0.055551890405612495,0.28831324189909047,0.37083575668639096
4266,0.295030420898124,0.28140715159467766,0.09846668587813441,0.021107714734745205,0.24606387997210652,0.05792414692221226
4267,0.12984653397294643,0.10905069577864572,0.21403554961926527,0.21265733217586827,0.1996264942664765,0.1347833941867979
4268,0.21166282105864495,0.23898869772613013,0.2280155372469004,0.06468979240784228,0.024129774650245912,0.2325133769102364
4269,0.1861896713121119,0.03324613294301535,0.10842141582022802,0.2534983497979045,0.19277575246870343,0.22586867765803684
4270,0.03720033363280688,0.3479122095725298,0.06058378949913205,0.19133573403597512,0.19258931586288291,0.1703786173966732
4271,0.07762824117168661,0.0892485234053542,0.24675535219754133,0.08743626134269818,0.2363030313808263,0.26262859050189324
4272,0.05591816769863094,0.17699771374790643,0.1649535457080469,0.17156450358219785,0.22900061039476902,0.20156545886844882
4273,0.06154586795771933,0.0995057917867452,0.3424305289559147,0.14593040036709765,0.17125732584435163,0.17933008508817147
4274,0.00669818559938281,0.215737661994799,0.09917574121686673,0.1637667357812413,0.25503615470453395,0.2595855207031762
4275,0.20667340461474776,0.1992571655859982,0.19334527967515397,0.10426126301853642,0.258500232456414,0.03796265464914968
4276,0.07481981027964581,0.17224583429064716,0.17058598005442793,0.12669828372759515,0.40324672635732156,0.05240336529036242
4277,0.2171680753678941,0.2305668564588083,0.04388045296313551,0.12443088121717562,0.23484286202970103,0.14911087196328537
4278,0.22670939733123727,0.039737232597902475,0.11627231364553046,0.006068189042871642,0.3282875206184591,0.28292534676399905
4279,0.06609026294494619,0.0928705123615099,0.09478987069533282,0.1429888755974523,0.3042609099084633,0.2989995684922954
4280,0.3082003542711487,0.12738327940433092,0.129318486700238,0.05424822431862439,0.16495631510559972,0.21589334020005815
4281,0.08049058166123284,0.33719027811251034,0.037023006603627354,0.11698930571290259,0.10223945235863818,0.3260673755510886
4282,0.2771286308198464,0.16825501542824062,0.2955777405813349,0.055068720079691526,0.141712006033589,0.06225788705729749
4283,0.1420587971231599,0.2003527432977604,0.05173679932723056,0.3024572062167135,0.2098613394222219,0.09353311461291361
4284,0.03099355791548081,0.36495806016462135,0.0104604782558094,0.07512538218982379,0.3615152798956426,0.1569472415786221
4285,0.12206518839055394,0.2957479055994174,0.05484030304959638,0.23829448787840965,0.05722717395398701,0.2318249411280356
4286,0.09188451348216368,0.22420682500020706,0.09361479890128108,0.17265156683976995,0.1609974574187289,0.2566448383578493
4287,0.0021666461685474286,0.28264803282023127,0.08026947763588863,0.0689643811288469,0.3276352199995156,0.23831624224696996
4288,0.31277578479680446,0.2465577549561046,0.20167526154110743,0.007847335393291218,0.0684650089996974,0.162678854312995
4289,0.06899423560384561,0.34919811500506526,0.35743428527852994,0.02211686391085846,0.030787037803379644,0.17146946239832106
4290,0.2571574664727775,0.05322416492407518,0.26708270028388914,0.05298547699462355,0.16988426736718018,0.19966592395745456
4291,0.14709389779134827,0.027196319510577265,0.34738671615941213,0.14197450381688878,0.2798718232780967,0.05647673944367687
4292,0.014171168394005122,0.17922657048399898,0.19690381447627836,0.18065676465566038,0.1615749864177343,0.2674666955723229
4293,0.05081299676340287,0.12195847628854815,0.2763677006040408,0.18579610944691394,0.2090651634593972,0.15599955343769695
4294,0.24442473688698763,0.005238445717139997,0.2270595428575358,0.028685768553463255,0.25328389427005427,0.24130761171481913
4295,0.06374552771293221,0.22901922409176184,0.13814372556836976,0.1730608730101156,0.22658737130501372,0.16944327831180697
4296,0.19104221225042528,0.2225042904203057,0.26024695796423375,0.18184930044827538,0.012024225146791514,0.13233301376996842
4297,0.27062308406279856,0.011423054228132947,0.16976381512472385,0.07822455380565128,0.341586874325734,0.12837861845295928
4298,0.07454993973897649,0.05350224802835079,0.03654771988448668,0.21998157558449496,0.3001641328172733,0.31525438394641797
4299,0.19475749324457628,0.19338183331584083,0.17667125227298036,0.15459493311249953,0.1344348099592938,0.14615967809480923
4300,0.2371088148924116,0.14025564250851374,0.13284835583672938,0.08593631138374229,0.17145642744419615,0.23239444793440694
4301,0.03389438224658586,0.17834872567543697,0.2472241626575479,0.22191781913547398,0.22125235973401275,0.0973625505509426
4302,0.1634275558961909,0.12577530228577494,0.18725881573561193,0.16651169259211637,0.22805931287519532,0.12896732061511043
4303,0.1298807963675271,0.13416093469462526,0.20270878137880005,0.0024106821940833817,0.2327091307658894,0.2981296745990748
4304,0.2835101358228151,0.13344560156595947,0.043883309847558526,0.08204832122067779,0.2626894495263777,0.19442318201661135
4305,0.16569827831335915,0.12867211481558347,0.09999724580565227,0.29836312953641986,0.27888588415480053,0.028383347374184815
4306,0.031666115255128975,0.14643869986916738,0.06991504366387336,0.3874156897378328,0.24432560332975944,0.12023884814423814
4307,0.16636719296983124,0.13932860408140862,0.2587204122584577,0.03165814777432002,0.1435394298837572,0.26038621303222526
4308,0.2324449649887438,0.15440596123660558,0.034311304844974556,0.16307236761427935,0.16941133331572733,0.2463540679996694
4309,0.22536509185017914,0.27221641924723744,0.0572187478150861,0.15477201204047383,0.1519721436460403,0.1384555854009833
4310,0.19524389184408314,0.2820620089859217,0.0635413859831209,0.14480176778512596,0.09393133425636646,0.2204196111453818
4311,0.22994422417735186,0.15858277506426188,0.24098336060836292,0.07162194174767685,0.24396386788113267,0.0549038305212138
4312,0.004079337500049639,0.2298489798909068,0.2166203165948363,0.020884629377510837,0.2877367897783935,0.24082994685830303
4313,0.17855580001194726,0.19738841969930582,0.13546116116610407,0.20034928546462252,0.21461601902420874,0.07362931463381166
4314,0.023515747082989008,0.1860783357510357,0.1099076741943704,0.2873493132358799,0.2725372888681413,0.12061164086758373
4315,0.1313288136418133,0.16704606580078246,0.09217520191951785,0.013856000822689535,0.4749126035969679,0.12068131421822893
4316,0.021589131029480953,0.1628195192258914,0.33289689225965813,0.1772787944155947,0.28937649159836043,0.01603917147101444
4317,0.17752284595168455,0.3414856584769242,0.0638508843748972,0.0783483379966706,0.19031790359009748,0.14847436960972596
4318,0.11966735996402207,0.3082473857412934,0.010053831994786799,0.10257147214626568,0.26306662178004936,0.19639332837358256
4319,0.022970755045830203,0.12811822466571968,0.30462879660772196,0.023900738749778317,0.19942121383546413,0.3209602710954857
4320,0.0637536151441496,0.11878395196447925,0.27030515904350694,0.1106992159698239,0.3819660054067066,0.05449205247133363
4321,0.08268017278903689,0.2141410067964214,0.030301227261921627,0.03901511382225586,0.3010829592999601,0.3327795200304042
4322,0.22633785682809823,0.2017208149407427,0.20256000825051992,0.10362018485042024,0.23860475883757312,0.02715637629264575
4323,0.04866725701842259,0.06698071665674488,0.14472898958237282,0.2070500253968155,0.28111655621968,0.25145645512596415
4324,0.04745035379643454,0.21267255357814657,0.05065675385562737,0.1948545756957012,0.23602689227396725,0.25833887080012297
4325,0.09859301796689253,0.41047844082400425,0.08069059859818545,0.0520648001618425,0.35245463521977155,0.005718507229303786
4326,0.12682657953761914,0.2133524206889954,0.12686860167584488,0.07043777330300692,0.2988962359003041,0.16361838889422967
4327,0.1947899153122054,0.054398090053055265,0.17691541085558105,0.18187427979241583,0.21868695925677026,0.17333534472997228
4328,0.011632159871762195,0.2218252897366039,0.1630994389734029,0.017126270074785965,0.2755767520479005,0.3107400892955446
4329,0.08908783258931238,0.1667432871994092,0.1808606997558387,0.15412739637446127,0.2154854466925171,0.19369533738846123
4330,0.24051730090468082,0.1414513277677173,0.16270057179983527,0.16864193552810075,0.045688857714672966,0.24100000628499285
4331,0.11179113930385472,0.1269921742802023,0.33778902905082,0.2137699137699177,0.0401373372079214,0.16952040638728377
4332,0.12954604461625369,0.10992579842334298,0.21840025351707634,0.23359577053689878,0.19539625503835378,0.11313587786807446
4333,0.02308085818715161,0.3872285645271345,0.1994252454376653,0.04995750510078111,0.11154161700235554,0.22876620974491194
4334,0.2172435263484032,0.19093263611463449,0.015337348721815624,0.22645548692321243,0.17224944094038597,0.17778156095154832
4335,0.12623867560051258,0.12495498045071009,0.1786657862751832,0.14937310850817465,0.18540938365842657,0.23535806550699284
4336,0.004835328539443773,0.26745256046488836,0.3154575850582652,0.16919204191585072,0.08893270795089982,0.1541297760706522
4337,0.15779618974417453,0.10128148622492343,0.09984133725708108,0.25341315022516514,0.2076091813052153,0.18005865524344053
4338,0.2376613410739267,0.2353251369186829,0.18707408921269325,0.08474541918771569,0.14523537459723249,0.10995863900974906
4339,0.19980362001715185,0.250987997737431,0.14148758585863117,0.014264501801361833,0.13323341829271482,0.2602228762927093
4340,0.19726117191809098,0.10938807761703216,0.2942323103017767,0.004933190176857606,0.16121480613252026,0.23297044385372231
4341,0.11090196670932066,0.18181638657979132,0.18110098579725994,0.14770936655483893,0.285466445322591,0.0930048490361981
4342,0.0968637275795676,0.23836237318138792,0.20542326880732795,0.12799876342569105,0.06208708898863754,0.2692647780173881
4343,0.04724908256460103,0.018747292343064645,0.07366389051653795,0.21593435906577724,0.4159926476322542,0.22841272787776484
4344,0.16167478184545453,0.01150256363958792,0.39498742989370333,0.018613323568445334,0.2099613572969328,0.2032605437558761
4345,0.03228790538130747,0.19137436881211795,0.15931524743769118,0.2704418932560669,0.20204774816213691,0.1445328369506795
4346,0.028596370370157616,0.2432481930180186,0.17016719452695872,0.1007129210717243,0.20835066760216917,0.2489246534109716
4347,0.30072560578795404,0.06381640915740326,0.07848634928119394,0.07636292896683788,0.335301128361513,0.14530757844509778
4348,0.20999747731414498,0.18378974778630772,0.0076377245282850115,0.1690974652279631,0.1906507539446745,0.23882683119862472
4349,0.16358536046222158,0.2783641911070058,0.19604611147757264,0.04181987748060495,0.12331126001374733,0.1968731994588476
4350,0.23690366538329036,0.07226885045394875,0.30371153574191906,0.14375295824202983,0.23027957350690034,0.013083416671911569
4351,0.04586800957689856,0.2133757636908881,0.06331484886427773,0.11754693344104865,0.4995079072087691,0.06038653721811789
4352,0.10762116005402218,0.2097807011252765,0.1980056233651273,0.050194294300610565,0.22625545399672006,0.20814276715824323
4353,0.10653141510961822,0.12136583299150945,0.22518810544639828,0.20187923102078106,0.30488819482860335,0.04014722060308965
4354,0.15154078043978944,0.15976290752771302,0.21718530622517396,0.037636955288138874,0.2804915555450202,0.15338249497416456
4355,0.32798311345516146,0.13206869857583323,0.10930869986175037,0.06093235661613671,0.07071410559495621,0.298993025896162
4356,0.273675995483909,0.002805138943107176,0.20283514555855084,0.2299670201947628,0.2673598074543385,0.02335689236533173
4357,0.17675780596994586,0.15685425709171755,0.1062871841697866,0.23139145160261182,0.22796642801011813,0.1007428731558201
4358,0.03254541800725577,0.31455202629079376,0.015774198388680768,0.029751265432331232,0.2694333913932927,0.33794370048764577
4359,0.15852811727456276,0.12368703041879825,0.08833624819783475,0.22338992499049873,0.14886560531833246,0.25719307379997297
4360,0.22249956688306502,0.1916434967896666,0.01164977448879777,0.13562915276389673,0.21540842067550256,0.22316958839907125
4361,0.11861355409901507,0.0167650827651019,0.14865678821347572,0.1826818216679379,0.2637122702105117,0.26957048304395775
4362,0.061628284422775396,0.2548080079118921,0.1342892168950088,0.1329859463025167,0.14518815280090544,0.2711003916669016
4363,0.08911421025699162,0.07155108346931335,0.1775753009593539,0.1963596828737302,0.16919281153601956,0.2962069109045913
4364,0.04324167134484989,0.21206156677397597,0.18886757640435714,0.26471231904752174,0.1193886178970817,0.17172824853221358
4365,0.0016067134276516683,0.25240252247911354,0.1864180936378075,0.203319328811491,0.280316164986234,0.07593717665770232
4366,0.04628873351638149,0.3280158947056461,0.2908720870381845,0.002607873716840126,0.00047932259050572935,0.331736088432442
4367,0.2785861957799704,0.22199647704223824,0.0720145222548787,0.01960911529178015,0.21078819588310047,0.19700549374803208
4368,0.11883737380417382,0.18744109539166776,0.24914224718071612,0.06296393229468406,0.05871456753777383,0.3229007837909844
4369,0.037925998145551205,0.13245563028942134,0.19633503885987794,0.14414849177720168,0.2634479007142702,0.22568694021367758
4370,0.1126655211918507,0.32535608931780885,0.29364431446344647,0.09324285912316344,0.0003141836367542401,0.17477703226697636
4371,0.1693680387618526,0.12215390671851357,0.20163640199784577,0.20679173598784362,0.17074513961508644,0.12930477691885783
4372,0.2217559905667605,0.016537519924549028,0.14071961265299676,0.2732506483268804,0.21307314441790703,0.13466308411090624
4373,0.23611775448765465,0.12149343376744975,0.21933986566235858,0.04305690212441255,0.142822041960825,0.23717000199729943
4374,0.29784326583436044,0.2648146290917067,0.02595888123529341,0.09479629335034548,0.1746343145342529,0.14195261595404096
4375,0.08609398173945285,0.19796305285860408,0.13106764312960845,0.19846177266166168,0.27192110610285786,0.11449244350781518
4376,0.13603228946406218,0.21727143220024117,0.11536984260100776,0.2242052848142078,0.20335661326362064,0.10376453765686035
4377,0.23585600284751107,0.3482465833997998,0.1838025679363797,0.025596611486041213,0.032523065523044896,0.17397516880722322
4378,0.2364270599545021,0.010674521989090626,0.11229571150714052,0.16009906030228926,0.4262748169193188,0.05422882932765862
4379,0.1728947631390892,0.25183712975124745,0.03624083537491593,0.08373905556426454,0.15747631776712204,0.29781189840336086
4380,0.351043552691668,0.16622291614109796,0.019064880574736306,0.0816049743726692,0.2845944794209897,0.097469196798839
4381,0.14854717349648278,0.15213343502457977,0.07572197722482654,0.20066433107091214,0.2384234307417844,0.1845096524414144
4382,0.17372810589522336,0.2649497690520749,0.19576715230811223,0.027900310981444545,0.1719145383869844,0.1657401233761605
4383,0.38312864225160737,0.0038304665357519214,0.08726814553559788,0.05335986620871653,0.2605896564316697,0.21182322303665646
4384,0.17213968357349707,0.22595028742746767,0.16406504129962754,0.04252276651754722,0.2129494168450808,0.1823728043367798
4385,0.2026366218995152,0.014914957098166405,0.18450155185984532,0.14695871912415462,0.35442206744767096,0.09656608257064753
4386,0.01928268781375684,0.2398984271353037,0.2938315553285587,0.07419412331928338,0.28861589131302445,0.08417731509007306
4387,0.012190268678628588,0.31486235351626407,0.13372503904104496,0.1876375242999969,0.2044731186649222,0.14711169579914318
4388,0.007098153868911235,0.18261668566942363,0.12202454398693816,0.053854831884369625,0.3278704488593543,0.30653533573100317
4389,0.13377779365299367,0.15924555616611116,0.2613200163051819,0.1329289546182328,0.14348408485703168,0.1692435944004488
4390,0.1791995691139702,0.29496912413487386,0.1783256391715466,0.11261807583564297,0.22575144512755402,0.009136146616412311
4391,0.15074327131952223,0.0395029959660561,0.20601136293124747,0.1804271093632068,0.29208420627814996,0.13123105414181732
4392,0.24060727114318,0.18403273463214065,0.10626300826088421,0.01198705156447865,0.16583249482843296,0.29127743957088353
4393,0.05374240702428507,0.20436861292686279,0.07457873291551835,0.23300941796921848,0.23911482318594365,0.1951860059781717
4394,0.06986293029099169,0.06671773729630644,0.16748956996870937,0.31804531271351494,0.25000218935397145,0.12788226037650607
4395,0.02924614086727924,0.4686312888328455,0.01573565047924184,0.15868544036119828,0.22573435094319613,0.10196712851623897
4396,0.06398239188312486,0.22560669667387748,0.3317138100699374,0.18394035452344265,0.13182467764851552,0.06293206920110198
4397,0.21633099426957186,0.0976236316634191,0.25160131486559717,0.041744217029189463,0.26775889078957504,0.12494095138264726
4398,0.04413329709252353,0.34937014217170564,0.19810923211422027,0.04190747694196837,0.11919749285018717,0.24728235882939512
4399,0.14838976826119155,0.07914178999511519,0.2457810797971973,0.1317994182779805,0.24395665646918566,0.15093128719932977
4400,0.021793372595596557,0.03774887443411096,0.31175942159433023,0.059943757729741705,0.24687129231923582,0.32188328132698474
4401,0.16430283097420856,0.193340798852805,0.2161474468425172,0.13061361393188847,0.19019089778888404,0.10540441160969674
4402,0.022791786651017755,0.2852628888791279,0.1499269066396053,0.18893437982153186,0.1462614449331274,0.20682259307558992
4403,0.14325977748486235,0.2663190258120864,0.07137551203194024,0.2365303837733151,0.19991465097928732,0.08260064991850864
4404,0.18653840875125025,0.22185618379621933,0.05305201406041404,0.11961355657250604,0.22055433601579336,0.19838550080381703
4405,0.05082432233999759,0.13895779512097226,0.11545860849995052,0.307632000564346,0.2963601801042399,0.09076709337049382
4406,0.0921665311850908,0.2123417728105339,0.14819365594496137,0.22792349440822057,0.2137303430969973,0.10564420255419617
4407,0.1279004988978934,0.24529205381159555,0.254929131449403,0.10592628965325443,0.1153833485803002,0.15056867760755346
4408,0.021288410273796105,0.17300045763577943,0.19329133451534994,0.04938623781791558,0.16595139186580232,0.3970821678913566
4409,0.1512389034398,0.13508406131088094,0.13676003672540504,0.15264451239950946,0.22293880346864078,0.2013336826557636
4410,0.237628157063185,0.20195177368556377,0.03658830065565282,0.20323973472576726,0.12247132170260992,0.1981207121672213
4411,0.1932038543090266,0.16900934048401756,0.09033626757935367,0.3346153254593807,0.13305527594636368,0.07977993622185771
4412,0.20483782433739925,0.27660086664502426,0.2188898323990522,0.09032314790551325,0.17922545903191694,0.030122869681094063
4413,0.2368280672903929,0.29628427495865095,0.0658276547448153,0.10973257413219949,0.2016309608223718,0.08969646805156958
4414,0.15498515426494627,0.20725361769237252,0.05223161466280907,0.20951403800639173,0.2516997544613033,0.12431582091217705
4415,0.26178870921413616,0.19225454744773227,0.06122866856636328,0.10525996343347749,0.2620139883493722,0.11745412298891865
4416,0.1909594344963379,0.11869940862638427,0.2667760993251404,0.17701116146990048,0.028726345933337408,0.21782755014889948
4417,0.3137156636009599,0.12634583767002142,0.41985536878116236,0.08712667771253599,0.0038939502327825786,0.04906250200253763
4418,0.0965220851297007,0.4611450734732188,0.033999166845056515,0.23177679307473892,0.15560186496926465,0.02095501650802054
4419,0.07490218892699373,0.1871054784054351,0.15910817049617784,0.19810915977463628,0.11121145107811024,0.26956355131864673
4420,0.10476634335646576,0.015204474381110791,0.3171261384527396,0.23526577078390232,0.16736300121643236,0.16027427180934908
4421,0.21155181171001933,0.0320802115241497,0.05620392828091562,0.17142284286404355,0.1753968674101733,0.3533443382106985
4422,0.12633239976296992,0.13793796441707834,0.1958890031018118,0.1722290273177558,0.23491502764142827,0.132696577758956
4423,0.3019603232669761,0.026158375227697716,0.2099360421565119,0.07946239978508694,0.2782721541937415,0.10421070536998568
4424,0.008705260224306517,0.3515235705425696,0.38122838278433274,0.04480189981632543,0.08010086315567384,0.13364002347679185
4425,0.14282338779473938,0.20290347335192013,0.05018141156469293,0.05407376421095219,0.29355879941844715,0.2564591636592483
4426,0.16504325658720026,0.18201390318770816,0.14419001054233951,0.12916608249929482,0.2038028946348897,0.17578385254856752
4427,0.209079847480589,0.048536451098410066,0.13994510231187185,0.24455553039005834,0.15757133318594294,0.20031173553312787
4428,0.04632989633232887,0.2563801405629951,0.17479298842815907,0.02701912641932183,0.23906676595699486,0.2564110823002003
4429,0.10239759814786724,0.27294281670131426,0.07572961322093202,0.041587906287943975,0.2550421695824006,0.252299896059542
4430,0.15377075848090002,0.1958839840303824,0.2515517147024426,0.06705897511999273,0.1576403880979561,0.1740941795683261
4431,0.04102648538047327,0.25575246379082384,0.2680440331802655,0.15315107825240934,0.21589193234452758,0.06613400705150041
4432,0.19839396873245826,0.23013067977227822,0.2816602315294977,0.054560716522569115,0.2269577554340656,0.008296648009131047
4433,0.04619417695473488,0.23900165378174731,0.07255643800875888,0.27729065850898826,0.2997045148754986,0.06525255787027208
4434,0.016108421646233027,0.2234903704331822,0.006200967476045982,0.2280629936958354,0.2018347728481161,0.32430247390058714
4435,0.05127829685363137,0.18482530866340321,0.15783911256162203,0.14200388959829782,0.2541844553414367,0.2098689369816089
4436,0.17529920801819518,0.11972179380565302,0.027591806791960886,0.32146250410423116,0.1275910464032345,0.22833364087672534
4437,0.12590789696745391,0.20922638296651067,0.040536503730999165,0.21736050636858156,0.13175213325626842,0.27521657671018607
4438,0.1044028228215693,0.04551122341517126,0.23156739721732914,0.1045725084149778,0.3198574760453933,0.19408857208555924
4439,0.14762670278855894,0.20793721773407936,0.2307675675449181,0.12650159011580106,0.20392446174737122,0.08324246006927134
4440,0.05962698606859863,0.04774402715945214,0.0027451214331827723,0.24947735641555327,0.44298800564796187,0.19741850327525137
4441,0.03742455378873882,0.3732544315299797,0.03285110567947108,0.038434410008856584,0.1948199632337369,0.3232155357592168
4442,0.2689203592882656,0.23570610839420808,0.06786085175151653,0.2651772715897726,0.12118783663661678,0.04114757233962054
4443,0.013572523418051747,0.40162005025004727,0.13365357253007715,0.1628918436864979,0.09223213535947695,0.19602987475584904
4444,0.04070834226306528,0.24061417063277388,0.20380892279102392,0.19904261808206722,0.1860270034980835,0.12979894273298623
4445,0.10115274751537491,0.11939691234719063,0.22687866967407788,0.19805691128347644,0.16749380080510604,0.18702095837477414
4446,0.1648602468043407,0.04662648399046511,0.19859184782632297,0.06927631823587091,0.27150702802080856,0.24913807512219172
4447,0.045107011302802424,0.26047544792125066,0.2973091708190599,0.04144924723977991,0.03142600800048455,0.32423311471662253
4448,0.2967145481132833,0.0012267435449443381,0.09317249177937295,0.07513373946383294,0.24358831391657318,0.2901641631819933
4449,0.034516348236976635,0.2694456579730137,0.0056938145066235965,0.15902676691390505,0.2362278230848912,0.29508958928459
4450,0.1419775393517518,0.16578493409429185,0.17516243900778933,0.10502362536846617,0.19734778008901666,0.21470368208868407
4451,0.20760025460245365,0.1255298636066066,0.00498071593049842,0.06275761659055969,0.3093555422460289,0.2897760070238527
4452,0.18236448963099042,0.4212637811747806,0.01928716235172318,0.17874529536456377,0.10152750383473264,0.0968117676432095
4453,0.016878327514695292,0.2313402294157599,0.010563897184060766,0.387346373392979,0.3442948001003562,0.009576372392148978
4454,0.02305210419449746,0.09431873578255204,0.13698947870033132,0.23296410935844294,0.3166579028694797,0.19601766909469642
4455,0.16050821502173152,0.2297527979883246,0.003860178421028893,0.1954125023894358,0.18964189793769537,0.22082440824178381
4456,0.16845473482283216,0.011673428020028541,0.20625301324661238,0.25957375177730857,0.25105103865386097,0.10299403347935737
4457,0.1309526954601384,0.2114893529909872,0.1757988905910685,0.03602960385856487,0.2907272355321409,0.15500222156710017
4458,0.1609811533920263,0.20402157584433966,0.10805368615932381,0.20760607365362893,0.262742813008789,0.05659469794189233
4459,0.2745449571575503,0.06765561812816193,0.13071615959083924,0.09465781488672227,0.1768192360437551,0.2556062141929712
4460,0.008206230508191008,0.18684199644865282,0.19424985098280872,0.18147822740555214,0.22853246691209406,0.2006912277427012
4461,0.20265088385507354,0.405269718473434,0.1957257305267771,0.08121522867185524,0.06806937358089665,0.0470690648919634
4462,0.030122282390128898,0.25732905676540324,0.1967971946719828,0.05905396090811078,0.21970419877533837,0.23699330648903577
4463,0.18138292806792314,0.06486705774799696,0.09572382936160616,0.0605222448270101,0.35492874976178335,0.24257519023368024
4464,0.11165644968121016,0.18846311659555368,0.1368048911543034,0.16317591205861146,0.16587926486230994,0.23402036564801146
4465,0.2780480335960723,0.13696944971317063,0.05347553966781742,0.1082511843450435,0.33161503763130806,0.09164075504658821
4466,0.1505357072425442,0.21378539055617307,0.17172666140842724,0.05526130705415633,0.17130801918601185,0.23738291455268726
4467,0.1597392032739831,0.08928397477343361,0.01706723734589622,0.2608441148344243,0.19775774386055736,0.27530772591170555
4468,0.20066963486287206,0.08088931406813012,0.2544236889677791,0.09555237289587444,0.26914131860895635,0.09932367059638797
4469,0.030177255880113472,0.3400167338601849,0.08513037509321848,0.32129043024332493,0.14330191858901414,0.08008328633414405
4470,0.029538800797703754,0.26078050289998783,0.19693973077811197,0.12150414768679609,0.2509783247194331,0.14025849311796734
4471,0.0034336720817790514,0.06991290257682406,0.15940259508781052,0.3824629816501231,0.23909554524330648,0.1456923033601569
4472,0.05878229124181811,0.17804136242351068,0.013009976628590023,0.17361783672586317,0.23641759258418818,0.3401309403960299
4473,0.17082242415908153,0.10111536063166994,0.12671734415364722,0.21273309411289296,0.3297639077616818,0.05884786918102662
4474,0.1287920075418135,0.2912442780264768,0.10667503407600769,0.050419803744465086,0.3224229323680762,0.10044594424316072
4475,0.18459391112808476,0.12539066252897418,0.23586757046996246,0.1746471726935248,0.19867197661264926,0.08082870656680462
4476,0.00022552630495835112,0.3222770600453857,0.1274944360536281,0.16487583331975422,0.25863429961062145,0.12649284466565214
4477,0.10343028653666358,0.19297044661418258,0.2794354847356532,0.12001566190239885,0.27845291441531356,0.02569520579578829
4478,0.18047185793013862,0.1204171451584513,0.1162103259591251,0.12492563646709928,0.3862232587072644,0.07175177577792129
4479,0.044336917538424385,0.217750728372153,0.2319709769151937,0.013526388271439297,0.24673248556734398,0.24568250333544558
4480,0.21358244929878373,0.18134929644714498,0.1348602393463986,0.21674660028995726,0.12340461173509193,0.13005680288262353
4481,0.3239489314004312,0.27976595736440807,0.031114794679926314,0.11254526465087246,0.013956151385772645,0.23866890051858933
4482,0.07433815903086893,0.26023478108404546,0.09358014560973447,0.12771702445593008,0.2551074639347817,0.18902242588463944
4483,0.0757498387464508,0.2293169375242504,0.32375638652932737,0.24998403730677038,0.03987043722101964,0.08132236267218142
4484,0.1291460500038728,0.33712009323132225,0.06005975193209913,0.30747453172275097,0.12419171724665029,0.04200785586330469
4485,0.015348326322791152,0.1917212249640199,0.08587272455286042,0.13460096391181361,0.2971415345682688,0.2753152256802461
4486,0.1082889749596061,0.2446902877840331,0.21890089882260777,0.2421463719870614,0.04516247713014588,0.14081098931654587
4487,0.17854225108347685,0.07696573620364679,0.22772392626687912,0.1776785193296834,0.19160977842852714,0.14747978868778663
4488,0.29600205270735624,0.14030998698102035,0.3060801850883007,0.02492907484147582,0.15746851467397227,0.07521018570787444
4489,0.024630231921869465,0.09116667925045785,0.20644319323764226,0.23258536799775723,0.31841943737466666,0.12675509021760642
